ts,dpid,port,rx_packets,tx_packets,rx_bytes,tx_bytes,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_rate_bps,tx_rate_bps,rx_rate_mbps,tx_rate_mbps,loss_pct,err_pct
1762808111.08466,2,3,87064,87080,7454372,7455824,0,0,0,0,1588326.1561392671,1584614.3287081486,1.5883261561392672,1.5846143287081487,0.0,0.0
1762808111.08466,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808111.08466,1,1,494,173288,43388,14838860,0,0,0,0,5007.767180776536,3160621.0575975818,0.005007767180776537,3.1606210575975817,0.0,0.0
1762808111.08466,1,2,87142,86977,7460832,7446752,0,0,0,0,1582870.4097857694,1582742.4157364205,1.5828704097857693,1.5827424157364205,0.0,0.0
1762808111.08466,1,3,86938,87209,7443616,7466864,0,0,0,0,1580886.502020861,1587862.1777103774,1.5808865020208611,1.5878621777103774,0.0,0.0
1762808112.0846412,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808112.0846412,3,1,87209,86938,7466864,7443616,1,0,0,0,0.0,0.0,0.0,0.0,0.000574227520428144,0.0
1762808112.0846412,3,2,87080,87064,7455824,7454372,1,0,0,0,0.0,0.0,0.0,0.0,0.0005742374127159132,0.0
1762808112.0846412,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808112.0846412,2,1,485,173343,42638,14843414,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808112.0846412,2,2,86977,87142,7446752,7460832,1,0,0,0,0.0,0.0,0.0,0.0,0.0005743198617037773,0.0
1762808112.0846412,2,3,87064,87080,7454372,7455824,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808112.0846412,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808112.0846412,1,1,494,173288,43388,14838860,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808112.0846412,1,2,87142,86977,7460832,7446752,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808112.0846412,1,3,86938,87209,7443616,7466864,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808113.0846617,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808113.0846617,3,1,89578,89301,7669642,7645946,1,0,0,0,1622190.7386046601,1618606.8120894814,1.6221907386046601,1.6186068120894814,0.0005590371144740299,0.0
1762808113.0846617,3,2,89448,89429,7658510,7656778,1,0,0,0,1621454.753695293,1619214.7996233064,1.621454753695293,1.6192147996233064,0.0005590433649938226,0.0
1762808113.0846617,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808113.0846617,2,1,491,178063,43178,15247562,0,0,0,0,4319.911424545643,3233117.7081616158,0.004319911424545643,3.2331177081616156,0.0,0.0
1762808113.0846617,2,2,89341,89509,7649100,7663518,1,0,0,0,1618750.8091369662,1621454.753695293,1.6187508091369662,1.621454753695293,0.0005591277606933184,0.0
1762808113.0846617,2,3,89429,89448,7656778,7658510,0,0,0,0,1619214.7996233064,1621454.753695293,1.6192147996233064,1.621454753695293,0.0,0.0
1762808113.0846617,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808113.0846617,1,1,502,178007,44100,15242862,0,0,0,0,5695.883211623144,3231949.7321097944,0.005695883211623144,3.2319497321097943,0.0,0.0
1762808113.0846617,1,2,89509,89341,7663518,7649100,0,0,0,0,1621454.753695293,1618750.8091369662,1.621454753695293,1.6187508091369662,0.0,0.0
1762808113.0846617,1,3,89301,89578,7645946,7669642,0,0,0,0,1618606.8120894814,1622190.7386046601,1.6186068120894814,1.6221907386046601,0.0,0.0
1762808114.0846848,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808114.0846848,3,1,89578,89301,7669642,7645946,1,0,0,0,0.0,0.0,0.0,0.0,0.0005590371144740299,0.0
1762808114.0846848,3,2,89448,89429,7658510,7656778,1,0,0,0,0.0,0.0,0.0,0.0,0.0005590433649938226,0.0
1762808114.0846848,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808114.0846848,2,1,491,178063,43178,15247562,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808114.0846848,2,2,89341,89509,7649100,7663518,1,0,0,0,0.0,0.0,0.0,0.0,0.0005591277606933184,0.0
1762808114.0846848,2,3,89429,89448,7656778,7658510,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808114.0846848,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808114.0846848,1,1,502,178007,44100,15242862,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808114.0846848,1,2,89509,89341,7663518,7649100,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808114.0846848,1,3,89301,89578,7645946,7669642,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808115.084668,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808115.084668,3,1,91924,91644,7870430,7846496,1,0,0,0,1606331.1915232178,1604427.1592922949,1.606331191523218,1.604427159292295,0.0005447572561666521,0.0
1762808115.084668,3,2,91800,91774,7859914,7857576,1,0,0,0,1611259.2749444298,1606411.1928774582,1.6112592749444297,1.6064111928774583,0.0005447394511205291,0.0
1762808115.084668,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808115.084668,2,1,499,182744,43890,15648412,0,0,0,0,5696.096421920289,3206854.2847285783,0.005696096421920289,3.2068542847285784,0.0,0.0
1762808115.084668,2,2,91689,91853,7850040,7864206,1,0,0,0,1607547.2121076726,1605531.1779808132,1.6075472121076726,1.6055311779808132,0.0005448344248182977,0.0
1762808115.084668,2,3,91774,91800,7857576,7859914,0,0,0,0,1606411.1928774582,1611259.2749444298,1.6064111928774583,1.6112592749444297,0.0,0.0
1762808115.084668,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808115.084668,1,1,510,182691,44812,15643782,0,0,0,0,5696.096421920289,3207414.2942082617,0.005696096421920289,3.2074142942082617,0.0,0.0
1762808115.084668,1,2,91853,91689,7864206,7850040,0,0,0,0,1605531.1779808132,1607547.2121076726,1.6055311779808132,1.6075472121076726,0.0,0.0
1762808115.084668,1,3,91644,91924,7846496,7870430,0,0,0,0,1604427.1592922949,1606331.1915232178,1.604427159292295,1.606331191523218,0.0,0.0
1762808116.0846663,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808116.0846663,3,1,91924,91644,7870430,7846496,1,0,0,0,0.0,0.0,0.0,0.0,0.0005447572561666521,0.0
1762808116.0846663,3,2,91800,91774,7859914,7857576,1,0,0,0,0.0,0.0,0.0,0.0,0.0005447394511205291,0.0
1762808116.0846663,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808116.0846663,2,1,499,182744,43890,15648412,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808116.0846663,2,2,91689,91853,7850040,7864206,1,0,0,0,0.0,0.0,0.0,0.0,0.0005448344248182977,0.0
1762808116.0846663,2,3,91774,91800,7857576,7859914,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808116.0846663,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808116.0846663,1,1,510,182691,44812,15643782,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808116.0846663,1,2,91853,91689,7864206,7850040,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808116.0846663,1,3,91644,91924,7846496,7870430,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808117.0846765,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808117.0846765,3,1,94268,93976,8071194,8046100,1,0,0,0,1606095.5343103467,1596815.6294479212,1.6060955343103467,1.5968156294479212,0.0005312254308238244,0.0
1762808117.0846765,3,2,94132,94116,8059542,8058124,1,0,0,0,1597007.6274795576,1604367.5520256192,1.5970076274795577,1.604367552025619,0.0005312141430453445,0.0
1762808117.0846765,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808117.0846765,2,1,507,187408,44602,16047610,0,0,0,0,5695.941605212921,3193551.259715994,0.005695941605212921,3.193551259715994,0.0,0.0
1762808117.0846765,2,2,94022,94195,8049826,8064568,1,0,0,0,1598271.6145211637,1602879.5672804373,1.5982716145211637,1.6028795672804372,0.0005313016358777368,0.0
1762808117.0846765,2,3,94116,94132,8058124,8059542,0,0,0,0,1604367.5520256192,1597007.6274795576,1.604367552025619,1.5970076274795577,0.0,0.0
1762808117.0846765,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808117.0846765,1,1,517,187354,45438,16043142,0,0,0,0,5007.948658515855,3194847.2464295398,0.005007948658515855,3.1948472464295397,0.0,0.0
1762808117.0846765,1,2,94195,94022,8064568,8049826,0,0,0,0,1602879.5672804373,1598271.6145211637,1.6028795672804372,1.5982716145211637,0.0,0.0
1762808117.0846765,1,3,93976,94268,8046100,8071194,0,0,0,0,1596815.6294479212,1606095.5343103467,1.5968156294479212,1.6060955343103467,0.0,0.0
1762808118.084673,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808118.084673,3,1,94268,93976,8071194,8046100,1,0,0,0,0.0,0.0,0.0,0.0,0.0005312254308238244,0.0
1762808118.084673,3,2,94132,94116,8059542,8058124,1,0,0,0,0.0,0.0,0.0,0.0,0.0005312141430453445,0.0
1762808118.084673,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808118.084673,2,1,507,187408,44602,16047610,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808118.084673,2,2,94022,94195,8049826,8064568,1,0,0,0,0.0,0.0,0.0,0.0,0.0005313016358777368,0.0
1762808118.084673,2,3,94116,94132,8058124,8059542,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808118.084673,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808118.084673,1,1,517,187354,45438,16043142,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808118.084673,1,2,94195,94022,8064568,8049826,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808118.084673,1,3,93976,94268,8046100,8071194,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808119.0846531,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808119.0846531,3,1,96649,96352,8275072,8249536,1,0,0,0,1631056.276551951,1627520.2065775741,1.631056276551951,1.6275202065775742,0.0005181320304039875,0.0
1762808119.0846531,3,2,96518,96484,8263774,8260790,1,0,0,0,1633888.3325947775,1621360.084676511,1.6338883325947775,1.6213600846765108,0.000518129345809888,0.0
1762808119.0846531,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808119.0846531,2,1,514,192143,45228,16453028,0,0,0,0,5008.099103981407,3243408.1829679455,0.005008099103981407,3.2434081829679453,0.0,0.0
1762808119.0846531,2,2,96402,96559,8253524,8266992,1,0,0,0,1629616.2480555985,1619424.0463647482,1.6296162480555985,1.6194240463647482,0.0005182394369846756,0.0
1762808119.0846531,2,3,96484,96518,8260790,8263774,0,0,0,0,1621360.084676511,1633888.3325947775,1.6213600846765108,1.6338883325947775,0.0,0.0
1762808119.0846531,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808119.0846531,1,1,524,192081,46064,16447872,0,0,0,0,5008.099103981407,3237904.074048554,0.005008099103981407,3.237904074048554,0.0,0.0
1762808119.0846531,1,2,96550,96393,8266218,8252766,0,0,0,0,1613231.9238304324,1623552.128054292,1.6132319238304325,1.623552128054292,0.0,0.0
1762808119.0846531,1,3,96341,96644,8248590,8274642,0,0,0,0,1619952.0568134107,1627616.208477331,1.6199520568134107,1.6276162084773311,0.0,0.0
1762808120.084672,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808120.084672,3,1,96649,96352,8275072,8249536,1,0,0,0,0.0,0.0,0.0,0.0,0.0005181320304039875,0.0
1762808120.084672,3,2,96518,96484,8263774,8260790,1,0,0,0,0.0,0.0,0.0,0.0,0.000518129345809888,0.0
1762808120.084672,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808120.084672,2,1,514,192143,45228,16453028,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808120.084672,2,2,96402,96559,8253524,8266992,1,0,0,0,0.0,0.0,0.0,0.0,0.0005182394369846756,0.0
1762808120.084672,2,3,96484,96518,8260790,8263774,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808120.084672,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808120.084672,1,1,524,192081,46064,16447872,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808120.084672,1,2,96550,96393,8266218,8252766,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808120.084672,1,3,96341,96644,8248590,8274642,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808121.0846229,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808121.0846229,3,1,99007,98714,8476854,8451770,1,0,0,0,1614335.2868302076,1617951.4644359765,1.6143352868302077,1.6179514644359765,0.0005057631713373896,0.0
1762808121.0846229,3,2,98879,98843,8465962,8462796,1,0,0,0,1617583.446361053,1616127.3748472258,1.617583446361053,1.6161273748472258,0.0005057606133864719,0.0
1762808121.0846229,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808121.0846229,2,1,520,196851,45756,16856276,0,0,0,0,4224.207468685758,3226142.44949355,0.0042242074686857575,3.2261424494935502,0.0,0.0
1762808121.0846229,2,2,98753,98919,8454738,8469108,1,0,0,0,1609791.063644197,1617007.4180698686,1.609791063644197,1.6170074180698686,0.0005058885426362864,0.0
1762808121.0846229,2,3,98843,98879,8462796,8465962,0,0,0,0,1616127.3748472258,1617583.446361053,1.6161273748472258,1.617583446361053,0.0,0.0
1762808121.0846229,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808121.0846229,1,1,531,196798,46678,16851646,0,0,0,0,4912.241260933817,3230350.6561763696,0.0049122412609338174,3.2303506561763697,0.0,0.0
1762808121.0846229,1,2,98919,98753,8469108,8454738,0,0,0,0,1623199.7222001012,1615855.3614875,1.6231997222001013,1.6158553614875,0.0,0.0
1762808121.0846229,1,3,98714,99007,8451770,8476854,0,0,0,0,1625519.836150705,1617775.4557914478,1.625519836150705,1.6177754557914479,0.0,0.0
1762808122.0846696,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808122.0846696,3,1,99007,98714,8476854,8451770,1,0,0,0,0.0,0.0,0.0,0.0,0.0005057631713373896,0.0
1762808122.0846696,3,2,98879,98843,8465962,8462796,1,0,0,0,0.0,0.0,0.0,0.0,0.0005057606133864719,0.0
1762808122.0846696,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808122.0846696,2,1,520,196851,45756,16856276,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808122.0846696,2,2,98753,98919,8454738,8469108,1,0,0,0,0.0,0.0,0.0,0.0,0.0005058885426362864,0.0
1762808122.0846696,2,3,98843,98879,8462796,8465962,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808122.0846696,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808122.0846696,1,1,531,196798,46678,16851646,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808122.0846696,1,2,98919,98753,8469108,8454738,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808122.0846696,1,3,98714,99007,8451770,8476854,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808123.0846906,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808123.0846906,3,1,101314,101008,8674480,8648134,1,0,0,0,1580974.829828018,1570879.0416460836,1.5809748298280182,1.5708790416460836,0.0004942616225620545,0.0
1762808123.0846906,3,2,101177,101144,8662666,8659862,1,0,0,0,1573598.98457941,1576494.9238201866,1.5735989845794098,1.5764949238201866,0.0004942640655196445,0.0
1762808123.0846906,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808123.0846906,2,1,528,201440,46468,17249082,0,0,0,0,5695.880495671363,3142382.070200401,0.005695880495671363,3.142382070200401,0.0,0.0
1762808123.0846906,2,2,101046,101222,8651100,8666174,1,0,0,0,1570863.04198177,1576494.9238201866,1.57086304198177,1.5764949238201866,0.0004943935768386497,0.0
1762808123.0846906,2,3,101144,101177,8659862,8662666,0,0,0,0,1576494.9238201866,1573598.98457941,1.5764949238201866,1.5735989845794098,0.0,0.0
1762808123.0846906,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808123.0846906,1,1,537,201385,47218,17244568,0,0,0,0,4319.909364694573,3143310.0507305944,0.004319909364694573,3.1433100507305944,0.0,0.0
1762808123.0846906,1,2,101222,101046,8666174,8651100,0,0,0,0,1576494.9238201866,1570863.04198177,1.5764949238201866,1.57086304198177,0.0,0.0
1762808123.0846906,1,3,101008,101314,8648134,8674480,0,0,0,0,1570879.0416460836,1580974.829828018,1.5708790416460836,1.5809748298280182,0.0,0.0
1762808124.0845993,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808124.0845993,3,1,101314,101008,8674480,8648134,1,0,0,0,0.0,0.0,0.0,0.0,0.0004942616225620545,0.0
1762808124.0845993,3,2,101177,101144,8662666,8659862,1,0,0,0,0.0,0.0,0.0,0.0,0.0004942640655196445,0.0
1762808124.0845993,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808124.0845993,2,1,528,201440,46468,17249082,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808124.0845993,2,2,101046,101222,8651100,8666174,1,0,0,0,0.0,0.0,0.0,0.0,0.0004943935768386497,0.0
1762808124.0845993,2,3,101144,101177,8659862,8662666,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808124.0845993,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808124.0845993,1,1,537,201385,47218,17244568,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808124.0845993,1,2,101222,101046,8666174,8651100,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808124.0845993,1,3,101008,101314,8648134,8674480,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808125.0846746,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808125.0846746,3,1,103611,103306,8871106,8844950,1,0,0,0,1572889.498078968,1574409.383570383,1.5728894980789678,1.5744093835703832,0.00048328556860963574,0.0
1762808125.0846746,3,2,103474,103440,8859432,8856382,1,0,0,0,1574009.4137042211,1572041.5619627046,1.574009413704221,1.5720415619627046,0.00048329257565945274,0.0
1762808125.0846746,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808125.0846746,2,1,534,206025,47008,17641876,0,0,0,0,4319.6745545484455,3142115.272183893,0.004319674554548445,3.1421152721838927,0.0,0.0
1762808125.0846746,2,2,103347,103521,8848062,8863112,1,0,0,0,1575577.2955795757,1575385.310043818,1.5755772955795757,1.575385310043818,0.00048340004253920375,0.0
1762808125.0846746,2,3,103440,103474,8856382,8859432,0,0,0,0,1572041.5619627046,1574009.4137042211,1.5720415619627046,1.574009413704221,0.0,0.0
1762808125.0846746,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808125.0846746,1,1,545,205971,47930,17637134,0,0,0,0,5695.570894145358,3140291.4095941945,0.005695570894145358,3.1402914095941945,0.0,0.0
1762808125.0846746,1,2,103521,103347,8863112,8848062,0,0,0,0,1575385.310043818,1575577.2955795757,1.575385310043818,1.5755772955795757,0.0,0.0
1762808125.0846746,1,3,103306,103611,8844950,8871106,0,0,0,0,1574409.383570383,1572889.498078968,1.5744093835703832,1.5728894980789678,0.0,0.0
1762808126.0846028,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808126.0846028,3,1,103611,103306,8871106,8844950,1,0,0,0,0.0,0.0,0.0,0.0,0.00048328556860963574,0.0
1762808126.0846028,3,2,103474,103440,8859432,8856382,1,0,0,0,0.0,0.0,0.0,0.0,0.00048329257565945274,0.0
1762808126.0846028,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808126.0846028,2,1,534,206025,47008,17641876,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808126.0846028,2,2,103347,103521,8848062,8863112,1,0,0,0,0.0,0.0,0.0,0.0,0.00048340004253920375,0.0
1762808126.0846028,2,3,103440,103474,8856382,8859432,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808126.0846028,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808126.0846028,1,1,545,205971,47930,17637134,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808126.0846028,1,2,103521,103347,8863112,8848062,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808126.0846028,1,3,103306,103611,8844950,8871106,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808127.0846844,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808127.0846844,3,1,105959,105647,9072274,9045376,1,0,0,0,1609212.7861507265,1603277.2701276818,1.6092127861507264,1.6032772701276818,0.0004725763919737626,0.0
1762808127.0846844,3,2,105816,105778,9059924,9056710,1,0,0,0,1603805.2270785186,1602493.3340491664,1.6038052270785186,1.6024933340491665,0.0004726031929071713,0.0
1762808127.0846844,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808127.0846844,2,1,542,210699,47720,18041998,0,0,0,0,5695.535590846045,3200715.0164051983,0.0056955355908460455,3.2007150164051983,0.0,0.0
1762808127.0846844,2,2,105687,105864,9048440,9063636,1,0,0,0,1602893.3014361642,1604061.2062061972,1.6028933014361642,1.6040612062061972,0.0004726992545532756,0.0
1762808127.0846844,2,3,105778,105816,9056710,9059924,0,0,0,0,1602493.3340491664,1603805.2270785186,1.6024933340491665,1.6038052270785186,0.0,0.0
1762808127.0846844,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808127.0846844,1,1,551,210644,48470,18037472,0,0,0,0,4319.647779574248,3202442.875517028,0.004319647779574247,3.2024428755170278,0.0,0.0
1762808127.0846844,1,2,105864,105687,9063636,9048440,0,0,0,0,1604061.2062061972,1602893.3014361642,1.6040612062061972,1.6028933014361642,0.0,0.0
1762808127.0846844,1,3,105647,105959,9045376,9072274,0,0,0,0,1603277.2701276818,1609212.7861507265,1.6032772701276818,1.6092127861507264,0.0,0.0
1762808128.0846763,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808128.0846763,3,1,105959,105647,9072274,9045376,1,0,0,0,0.0,0.0,0.0,0.0,0.0004725763919737626,0.0
1762808128.0846763,3,2,105816,105778,9059924,9056710,1,0,0,0,0.0,0.0,0.0,0.0,0.0004726031929071713,0.0
1762808128.0846763,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808128.0846763,2,1,542,210699,47720,18041998,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808128.0846763,2,2,105687,105864,9048440,9063636,1,0,0,0,0.0,0.0,0.0,0.0,0.0004726992545532756,0.0
1762808128.0846763,2,3,105778,105816,9056710,9059924,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808128.0846763,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808128.0846763,1,1,551,210644,48470,18037472,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808128.0846763,1,2,105864,105687,9063636,9048440,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808128.0846763,1,3,105647,105959,9045376,9072274,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808129.0847015,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808129.0847015,3,1,108289,107971,9271710,9244406,1,0,0,0,1595447.6792569158,1592199.761339497,1.5954476792569159,1.5921997613394971,0.0004624063627115509,0.0
1762808129.0847015,3,2,108155,108114,9260274,9256632,1,0,0,0,1602759.4944700208,1599335.5810004268,1.6027594944700208,1.5993355810004268,0.0004623871197443924,0.0
1762808129.0847015,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808129.0847015,2,1,548,215347,48260,18440186,0,0,0,0,4319.89082612334,3185423.496800742,0.00431989082612334,3.185423496800742,0.0,0.0
1762808129.0847015,2,2,108015,108187,9247740,9262650,1,0,0,0,1594359.7067525587,1592071.7645742786,1.5943597067525588,1.5920717645742786,0.0004625304113745479,0.0
1762808129.0847015,2,3,108114,108155,9256632,9260274,0,0,0,0,1599335.5810004268,1602759.4944700208,1.5993355810004268,1.6027594944700208,0.0,0.0
1762808129.0847015,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808129.0847015,1,1,559,215292,49182,18435412,0,0,0,0,5695.856052221886,3183439.5469398554,0.005695856052221886,3.1834395469398555,0.0,0.0
1762808129.0847015,1,2,108187,108015,9262650,9247740,0,0,0,0,1592071.7645742786,1594359.7067525587,1.5920717645742786,1.5943597067525588,0.0,0.0
1762808129.0847015,1,3,107971,108289,9244406,9271710,0,0,0,0,1592199.761339497,1595447.6792569158,1.5921997613394971,1.5954476792569159,0.0,0.0
1762808130.0846639,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808130.0846639,3,1,108289,107971,9271710,9244406,1,0,0,0,0.0,0.0,0.0,0.0,0.0004624063627115509,0.0
1762808130.0846639,3,2,108155,108114,9260274,9256632,1,0,0,0,0.0,0.0,0.0,0.0,0.0004623871197443924,0.0
1762808130.0846639,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808130.0846639,2,1,548,215347,48260,18440186,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808130.0846639,2,2,108015,108187,9247740,9262650,1,0,0,0,0.0,0.0,0.0,0.0,0.0004625304113745479,0.0
1762808130.0846639,2,3,108114,108155,9256632,9260274,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
