ts,dpid,port,rx_packets,tx_packets,rx_bytes,tx_bytes,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_rate_bps,tx_rate_bps,rx_rate_mbps,tx_rate_mbps,loss_pct,err_pct
1762807947.6961596,2,3,108698,109424,9305788,9376116,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807948.696153,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807948.696153,3,1,111152,111619,9516110,9563982,1,0,0,0,1588826.6065618952,1589914.6138251275,1.5888266065618952,1.5899146138251274,0.0004488914625332741,0.0
1762807948.696153,3,2,111750,111013,9575262,9504114,1,0,0,0,1593178.6356148235,1586618.5918218067,1.5931786356148236,1.5866185918218068,0.0004489075833958063,0.0
1762807948.696153,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807948.696153,1,1,543,221903,47554,19009418,0,0,0,0,3536.0236055042633,3174213.1901591597,0.003536023605504263,3.17421319015916,0.0,0.0
1762807948.696153,1,2,111140,111640,9515828,9565026,0,0,0,0,1588458.604105214,1594074.641596309,1.588458604105214,1.594074641596309,0.0,0.0
1762807948.696153,1,3,111619,111152,9563982,9516110,0,0,0,0,1589914.6138251275,1588826.6065618952,1.5899146138251274,1.5888266065618952,0.0,0.0
1762807948.696153,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807948.696153,2,1,607,221737,53910,18993214,0,0,0,0,5696.038025156189,3171621.1728555774,0.005696038025156189,3.1716211728555774,0.0,0.0
1762807948.696153,2,2,111640,111140,9565026,9515828,1,0,0,0,1594074.641596309,1588458.604105214,1.594074641596309,1.588458604105214,0.0004488733279468534,0.0
1762807948.696153,2,3,111013,111750,9504114,9575262,0,0,0,0,1586618.5918218067,1593178.6356148235,1.5866185918218068,1.5931786356148236,0.0,0.0
1762807949.6961493,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807949.6961493,3,1,111152,111619,9516110,9563982,1,0,0,0,0.0,0.0,0.0,0.0,0.0004488914625332741,0.0
1762807949.6961493,3,2,111750,111013,9575262,9504114,1,0,0,0,0.0,0.0,0.0,0.0,0.0004489075833958063,0.0
1762807949.6961493,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807949.6961493,1,1,543,221903,47554,19009418,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807949.6961493,1,2,111140,111640,9515828,9565026,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807949.6961493,1,3,111619,111152,9563982,9516110,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807949.6961493,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807949.6961493,2,1,607,221737,53910,18993214,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807949.6961493,2,2,111640,111140,9565026,9515828,1,0,0,0,0.0,0.0,0.0,0.0,0.0004488733279468534,0.0
1762807949.6961493,2,3,111013,111750,9504114,9575262,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807950.6961331,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807950.6961331,3,1,113464,113933,9713966,9762278,1,0,0,0,1582873.6622812832,1586393.7193500795,1.5828736622812831,1.5863937193500794,0.00043975953948381023,0.0
1762807950.6961331,3,2,114067,113325,9773844,9702082,1,0,0,0,1588681.7564447972,1583769.6768078858,1.5886817564447973,1.5837696768078857,0.00043976920911905433,0.0
1762807950.6961331,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807950.6961331,1,1,551,226526,48266,19405228,0,0,0,0,5696.09234768859,3166531.337273344,0.00569609234768859,3.166531337273344,0.0,0.0
1762807950.6961331,1,2,113451,113963,9713822,9763964,0,0,0,0,1583977.6801801329,1591529.8026186414,1.5839776801801329,1.5915298026186413,0.0,0.0
1762807950.6961331,1,3,113933,113464,9762278,9713966,0,0,0,0,1586393.7193500795,1582873.6622812832,1.5863937193500794,1.5828736622812831,0.0,0.0
1762807950.6961331,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807950.6961331,2,1,613,226353,54450,19388802,0,0,0,0,4320.070038977301,3164755.308479542,0.004320070038977301,3.164755308479542,0.0,0.0
1762807950.6961331,2,2,113963,113451,9763964,9713822,1,0,0,0,1591529.8026186414,1583977.6801801329,1.5915298026186413,1.5839776801801329,0.0004397266659044738,0.0
1762807950.6961331,2,3,113325,114067,9702082,9773844,0,0,0,0,1583769.6768078858,1588681.7564447972,1.5837696768078857,1.5886817564447973,0.0,0.0
1762807951.6961508,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807951.6961508,3,1,113464,113933,9713966,9762278,1,0,0,0,0.0,0.0,0.0,0.0,0.00043975953948381023,0.0
1762807951.6961508,3,2,114067,113325,9773844,9702082,1,0,0,0,0.0,0.0,0.0,0.0,0.00043976920911905433,0.0
1762807951.6961508,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807951.6961508,1,1,551,226526,48266,19405228,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807951.6961508,1,2,113451,113963,9713822,9763964,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807951.6961508,1,3,113933,113464,9762278,9713966,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807951.6961508,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807951.6961508,2,1,613,226353,54450,19388802,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807951.6961508,2,2,113963,113451,9763964,9713822,1,0,0,0,0.0,0.0,0.0,0.0,0.0004397266659044738,0.0
1762807951.6961508,2,3,113325,114067,9702082,9773844,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807952.696161,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807952.696161,3,1,115785,116254,9912820,9961152,1,0,0,0,1590815.690959284,1590975.689318981,1.590815690959284,1.590975689318981,0.00043096203655419995,0.0
1762807952.696161,3,2,116394,115633,9973146,9899706,1,0,0,0,1594399.6542164967,1580975.791837919,1.5943996542164967,1.580975791837919,0.00043098432510009613,0.0
1762807952.696161,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807952.696161,1,1,556,231152,48708,19801634,0,0,0,0,3535.963749303527,3171215.488702294,0.0035359637493035273,3.171215488702294,0.0,0.0
1762807952.696161,1,2,115766,116274,9912104,9961962,0,0,0,0,1586239.73787195,1583967.7611642526,1.58623973787195,1.5839677611642526,0.0,0.0
1762807952.696161,1,3,116254,115785,9961152,9912820,0,0,0,0,1590975.689318981,1590815.690959284,1.590975689318981,1.590815690959284,0.0,0.0
1762807952.696161,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807952.696161,2,1,621,230977,55186,19784858,0,0,0,0,5887.939636849312,3168415.5174075966,0.005887939636849312,3.1684155174075967,0.0,0.0
1762807952.696161,2,2,116274,115766,9961962,9912104,1,0,0,0,1583967.7611642526,1586239.73787195,1.5839677611642526,1.58623973787195,0.0004309601792794346,0.0
1762807952.696161,2,3,115633,116394,9899706,9973146,0,0,0,0,1580975.791837919,1594399.6542164967,1.580975791837919,1.5943996542164967,0.0,0.0
1762807953.6961427,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807953.6961427,3,1,115785,116254,9912820,9961152,1,0,0,0,0.0,0.0,0.0,0.0,0.00043096203655419995,0.0
1762807953.6961427,3,2,116394,115633,9973146,9899706,1,0,0,0,0.0,0.0,0.0,0.0,0.00043098432510009613,0.0
1762807953.6961427,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807953.6961427,1,1,556,231152,48708,19801634,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807953.6961427,1,2,115766,116274,9912104,9961962,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807953.6961427,1,3,116254,115785,9961152,9912820,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807953.6961427,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807953.6961427,2,1,621,230977,55186,19784858,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807953.6961427,2,2,116274,115766,9961962,9912104,1,0,0,0,0.0,0.0,0.0,0.0,0.0004309601792794346,0.0
1762807953.6961427,2,3,115633,116394,9899706,9973146,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807954.696186,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807954.696186,3,1,118099,118576,10110996,10160044,1,0,0,0,1585339.2086734823,1591066.960133852,1.5853392086734823,1.591066960133852,0.0004225203337910637,0.0
1762807954.696186,3,2,118724,117949,10172782,10098162,1,0,0,0,1597018.7018747947,1587579.1114792135,1.5970187018747948,1.5875791114792135,0.0004225239042898852,0.0
1762807954.696186,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807954.696186,1,1,561,235786,49150,20198726,0,0,0,0,3535.846571904162,3176598.160476397,0.003535846571904162,3.176598160476397,0.0,0.0
1762807954.696186,1,2,118075,118603,10109756,10161518,0,0,0,0,1581147.390565614,1596378.7296445859,1.581147390565614,1.596378729644586,0.0,0.0
1762807954.696186,1,3,118576,118099,10160044,10110996,0,0,0,0,1591066.960133852,1585339.2086734823,1.591066960133852,1.5853392086734823,0.0,0.0
1762807954.696186,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807954.696186,2,1,629,235608,55898,20181494,0,0,0,0,5695.752848859192,3172950.318764206,0.005695752848859192,3.172950318764206,0.0,0.0
1762807954.696186,2,2,118603,118075,10161518,10109756,1,0,0,0,1596378.7296445859,1581147.390565614,1.596378729644586,1.581147390565614,0.0004225149781559756,0.0
1762807954.696186,2,3,117949,118724,10098162,10172782,0,0,0,0,1587579.1114792135,1597018.7018747947,1.5875791114792135,1.5970187018747948,0.0,0.0
1762807955.696131,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807955.696131,3,1,118099,118576,10110996,10160044,1,0,0,0,0.0,0.0,0.0,0.0,0.0004225203337910637,0.0
1762807955.696131,3,2,118724,117949,10172782,10098162,1,0,0,0,0.0,0.0,0.0,0.0,0.0004225239042898852,0.0
1762807955.696131,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807955.696131,1,1,561,235786,49150,20198726,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807955.696131,1,2,118075,118603,10109756,10161518,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807955.696131,1,3,118576,118099,10160044,10110996,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807955.696131,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807955.696131,2,1,629,235608,55898,20181494,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807955.696131,2,2,118603,118075,10161518,10109756,1,0,0,0,0.0,0.0,0.0,0.0,0.0004225149781559756,0.0
1762807955.696131,2,3,117949,118724,10098162,10172782,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807956.6961565,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807956.6961565,3,1,120385,120866,10306708,10356302,1,0,0,0,1565656.0588802577,1570023.9474519785,1.5656560588802577,1.5700239474519784,0.00041450605386091663,0.0
1762807956.6961565,3,2,121015,120236,10369126,10293910,1,0,0,0,1570711.929901004,1565944.0515333381,1.5707119299010042,1.565944051533338,0.00041450605386091663,0.0
1762807956.6961565,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807956.6961565,1,1,568,240359,49764,20590372,0,0,0,0,4911.874694206171,3133088.0724545117,0.004911874694206171,3.1330880724545116,0.0,0.0
1762807956.6961565,1,2,120370,120894,10306446,10357700,0,0,0,0,1573479.8592889442,1569415.9629621417,1.573479859288944,1.5694159629621418,0.0,0.0
1762807956.6961565,1,3,120866,120385,10356302,10306708,0,0,0,0,1570023.9474519785,1565656.0588802577,1.5700239474519784,1.5656560588802577,0.0,0.0
1762807956.6961565,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807956.6961565,2,1,635,240175,56438,20572924,0,0,0,0,4319.889796207382,3131360.1165360287,0.004319889796207382,3.1313601165360287,0.0,0.0
1762807956.6961565,2,2,120894,120370,10357700,10306446,1,0,0,0,1569415.9629621417,1573479.8592889442,1.5694159629621418,1.573479859288944,0.00041448371907951457,0.0
1762807956.6961565,2,3,120236,121015,10293910,10369126,0,0,0,0,1565944.0515333381,1570711.929901004,1.565944051533338,1.5707119299010042,0.0,0.0
1762807957.6961586,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807957.6961586,3,1,120385,120866,10306708,10356302,1,0,0,0,0.0,0.0,0.0,0.0,0.00041450605386091663,0.0
1762807957.6961586,3,2,121015,120236,10369126,10293910,1,0,0,0,0.0,0.0,0.0,0.0,0.00041450605386091663,0.0
1762807957.6961586,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807957.6961586,1,1,568,240359,49764,20590372,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807957.6961586,1,2,120370,120894,10306446,10357700,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807957.6961586,1,3,120866,120385,10356302,10306708,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807957.6961586,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807957.6961586,2,1,635,240175,56438,20572924,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807957.6961586,2,2,120894,120370,10357700,10306446,1,0,0,0,0.0,0.0,0.0,0.0,0.00041448371907951457,0.0
1762807957.6961586,2,3,120236,121015,10293910,10369126,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807958.6959975,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807958.6959975,3,1,122716,123192,10506416,10555590,1,0,0,0,1597921.5385475298,1594560.9969258122,1.5979215385475298,1.5945609969258123,0.00040665614782764284,0.0
1762807958.6959975,3,2,123348,122562,10568944,10493130,1,0,0,0,1598801.6804008367,1594016.909234677,1.5988016804008367,1.594016909234677,0.0004066528404700907,0.0
1762807958.6959975,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807958.6959975,1,1,573,245009,50206,20988920,0,0,0,0,3536.569992378914,3188897.95774351,0.0035365699923789137,3.18889795774351,0.0,0.0
1762807958.6959975,1,2,122697,123229,10505732,10557818,0,0,0,0,1594544.9943466613,1601202.067273492,1.5945449943466612,1.601202067273492,0.0,0.0
1762807958.6959975,1,3,123192,122716,10555590,10506416,0,0,0,0,1594560.9969258122,1597921.5385475298,1.5945609969258123,1.5979215385475298,0.0,0.0
1762807958.6959975,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807958.6959975,2,1,641,244822,56978,20970922,0,0,0,0,4320.6963707796685,3184497.248476975,0.004320696370779669,3.1844972484769754,0.0,0.0
1762807958.6959975,2,2,123229,122697,10557818,10505732,1,0,0,0,1601202.067273492,1594544.9943466613,1.601202067273492,1.5945449943466612,0.00040662638354627004,0.0
1762807958.6959975,2,3,122562,123348,10493130,10568944,0,0,0,0,1594016.909234677,1598801.6804008367,1.594016909234677,1.5988016804008367,0.0,0.0
1762807959.6961534,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807959.6961534,3,1,122716,123192,10506416,10555590,1,0,0,0,0.0,0.0,0.0,0.0,0.00040665614782764284,0.0
1762807959.6961534,3,2,123348,122562,10568944,10493130,1,0,0,0,0.0,0.0,0.0,0.0,0.0004066528404700907,0.0
1762807959.6961534,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807959.6961534,1,1,573,245009,50206,20988920,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807959.6961534,1,2,122697,123229,10505732,10557818,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807959.6961534,1,3,123192,122716,10555590,10506416,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807959.6961534,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807959.6961534,2,1,641,244822,56978,20970922,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807959.6961534,2,2,123229,122697,10557818,10505732,1,0,0,0,0.0,0.0,0.0,0.0,0.00040662638354627004,0.0
1762807959.6961534,2,3,122562,123348,10493130,10568944,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807960.696136,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807960.696136,3,1,125042,125524,10705640,10755358,1,0,0,0,1593819.7397253513,1598171.8154712985,1.5938197397253513,1.5981718154712985,0.00039909644564705505,0.0
1762807960.696136,3,2,125677,124876,10768514,10691430,1,0,0,0,1596587.7879020015,1586427.6110686322,1.5965877879020016,1.5864276110686322,0.00039911715285787837,0.0
1762807960.696136,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807960.696136,1,1,578,249655,50648,21387060,0,0,0,0,3536.061543582125,3185175.4365651296,0.003536061543582125,3.1851754365651295,0.0,0.0
1762807960.696136,1,2,125021,125557,10704716,10757346,0,0,0,0,1591899.7063080217,1596251.7820539689,1.5918997063080216,1.5962517820539688,0.0,0.0
1762807960.696136,1,3,125524,125042,10755358,10705640,0,0,0,0,1598171.8154712985,1593819.7397253513,1.5981718154712985,1.5938197397253513,0.0,0.0
1762807960.696136,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807960.696136,2,1,649,249463,57690,21368488,0,0,0,0,5696.099138077993,3180583.356642016,0.005696099138077993,3.1805833566420163,0.0,0.0
1762807960.696136,2,2,125557,125021,10757346,10704716,1,0,0,0,1596251.7820539689,1591899.7063080217,1.5962517820539688,1.5918997063080216,0.0003990773332056286,0.0
1762807960.696136,2,3,124876,125677,10691430,10768514,0,0,0,0,1586427.6110686322,1596587.7879020015,1.5864276110686322,1.5965877879020016,0.0,0.0
1762807961.6961293,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807961.6961293,3,1,125042,125524,10705640,10755358,1,0,0,0,0.0,0.0,0.0,0.0,0.00039909644564705505,0.0
1762807961.6961293,3,2,125677,124876,10768514,10691430,1,0,0,0,0.0,0.0,0.0,0.0,0.00039911715285787837,0.0
1762807961.6961293,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807961.6961293,1,1,578,249655,50648,21387060,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807961.6961293,1,2,125021,125557,10704716,10757346,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807961.6961293,1,3,125524,125042,10755358,10705640,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807961.6961293,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807961.6961293,2,1,649,249463,57690,21368488,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807961.6961293,2,2,125557,125021,10757346,10704716,1,0,0,0,0.0,0.0,0.0,0.0,0.0003990773332056286,0.0
1762807961.6961293,2,3,124876,125677,10691430,10768514,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807962.6961424,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807962.6961424,3,1,127346,127821,10902916,10952220,1,0,0,0,1578187.3051953826,1574875.3486251414,1.5781873051953825,1.5748753486251414,0.0003919002065314088,0.0
1762807962.6961424,3,2,127993,127185,10967054,10889156,1,0,0,0,1588299.1725982444,1581787.257989123,1.5882991725982445,1.581787257989123,0.0003918833128247733,0.0
1762807962.6961424,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807962.6961424,1,1,586,254256,51360,21781092,0,0,0,0,5695.925309206961,3152214.664940221,0.005695925309206961,3.152214664940221,0.0,0.0
1762807962.6961424,1,2,127319,127860,10901626,10954580,0,0,0,0,1575259.3435898072,1577851.3096013002,1.5752593435898072,1.5778513096013003,0.0,0.0
1762807962.6961424,1,3,127821,127346,10952220,10902916,0,0,0,0,1574875.3486251414,1578187.3051953826,1.5748753486251414,1.5781873051953825,0.0,0.0
1762807962.6961424,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807962.6961424,2,1,655,254061,58230,21762590,0,0,0,0,4319.943352488425,3152774.657597025,0.004319943352488425,3.152774657597025,0.0,0.0
1762807962.6961424,2,2,127860,127319,10954580,10901626,1,0,0,0,1577851.3096013002,1575259.3435898072,1.5778513096013003,1.5752593435898072,0.00039188177710548284,0.0
1762807962.6961424,2,3,127185,127993,10889156,10967054,0,0,0,0,1581787.257989123,1588299.1725982444,1.581787257989123,1.5882991725982445,0.0,0.0
1762807963.6961532,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807963.6961532,3,1,127346,127821,10902916,10952220,1,0,0,0,0.0,0.0,0.0,0.0,0.0003919002065314088,0.0
1762807963.6961532,3,2,127993,127185,10967054,10889156,1,0,0,0,0.0,0.0,0.0,0.0,0.0003918833128247733,0.0
1762807963.6961532,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807963.6961532,1,1,586,254256,51360,21781092,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807963.6961532,1,2,127319,127860,10901626,10954580,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807963.6961532,1,3,127821,127346,10952220,10902916,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807963.6961532,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807963.6961532,2,1,655,254061,58230,21762590,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807963.6961532,2,2,127860,127319,10954580,10901626,1,0,0,0,0.0,0.0,0.0,0.0,0.00039188177710548284,0.0
1762807963.6961532,2,3,127185,127993,10889156,10967054,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807964.6961384,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807964.6961384,3,1,129669,130148,11101942,11151674,1,0,0,0,1592231.53628999,1595655.5869041414,1.59223153628999,1.5956555869041413,0.0003848862853469942,0.0
1762807964.6961384,3,2,130314,129498,11165900,11087168,1,0,0,0,1590791.5150036647,1584119.4163770236,1.5907915150036647,1.5841194163770236,0.0003848936923621696,0.0
1762807964.6961384,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807964.6961384,1,1,591,258889,51802,22178110,0,0,0,0,3536.0522697545825,3176190.950301866,0.0035360522697545824,3.176190950301866,0.0,0.0
1762807964.6961384,1,2,129643,130182,11100734,11153514,0,0,0,0,1592887.5459870938,1591495.5254103125,1.592887545987094,1.5914955254103125,0.0,0.0
1762807964.6961384,1,3,130148,129669,11151674,11101942,0,0,0,0,1595655.5869041414,1592231.53628999,1.5956555869041413,1.59223153628999,0.0,0.0
1762807964.6961384,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807964.6961384,2,1,663,258695,58966,22159622,0,0,0,0,5888.0870374193955,3176302.9519574693,0.005888087037419396,3.1763029519574695,0.0,0.0
1762807964.6961384,2,2,130182,129643,11153514,11100734,1,0,0,0,1591495.5254103125,1592887.5459870938,1.5914955254103125,1.592887545987094,0.000384874434715674,0.0
1762807964.6961384,2,3,129498,130314,11087168,11165900,0,0,0,0,1584119.4163770236,1590791.5150036647,1.5841194163770236,1.5907915150036647,0.0,0.0
1762807965.6961372,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807965.6961372,3,1,129669,130148,11101942,11151674,1,0,0,0,0.0,0.0,0.0,0.0,0.0003848862853469942,0.0
1762807965.6961372,3,2,130314,129498,11165900,11087168,1,0,0,0,0.0,0.0,0.0,0.0,0.0003848936923621696,0.0
1762807965.6961372,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807965.6961372,1,1,591,258889,51802,22178110,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807965.6961372,1,2,129643,130182,11100734,11153514,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807965.6961372,1,3,130148,129669,11151674,11101942,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807965.6961372,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807965.6961372,2,1,663,258695,58966,22159622,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807965.6961372,2,2,130182,129643,11153514,11100734,1,0,0,0,0.0,0.0,0.0,0.0,0.000384874434715674,0.0
1762807965.6961372,2,3,129498,130314,11087168,11165900,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807966.6959932,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807966.6959932,3,1,131980,132458,11299926,11349520,1,0,0,0,1584100.118055178,1582995.9590509573,1.5841001180551781,1.5829959590509572,0.0003781604761796716,0.0
1762807966.6959932,3,2,132630,131803,11364306,11284646,1,0,0,0,1587476.6042854758,1580051.5350397024,1.5874766042854758,1.5800515350397024,0.0003781676265821588,0.0
1762807966.6959932,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807966.6959932,1,1,596,263506,52244,22573876,0,0,0,0,3536.509274387772,3166584.0033650477,0.0035365092743877722,3.1665840033650476,0.0,0.0
1762807966.6959932,1,2,131959,132498,11299018,11352042,0,0,0,0,1586500.4637165272,1588452.7448544244,1.5865004637165272,1.5884527448544243,0.0,0.0
1762807966.6959932,1,3,132458,131980,11349520,11299926,0,0,0,0,1582995.9590509573,1584100.118055178,1.5829959590509572,1.5841001180551781,0.0,0.0
1762807966.6959932,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762807966.6959932,2,1,670,263311,59592,22554986,0,0,0,0,5008.721280015261,3163367.5401788396,0.005008721280015261,3.1633675401788395,0.0,0.0
1762807966.6959932,2,2,132498,131959,11352042,11299018,1,0,0,0,1588452.7448544244,1586500.4637165272,1.5884527448544243,1.5865004637165272,0.0003781333071160907,0.0
